tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10141	Cavia porcellus	100727598	0	live	Nsd1		nuclear receptor binding SET domain protein 1			Un							
9785	Loxodonta africana	100673480	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
61853	Nomascus leucogenys	100599595	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			8	NC_019823.1	44013069	44126518	minus	24		
61853	Nomascus leucogenys	100583251	0	live	NSD1		nuclear receptor binding SET domain protein 1			2	NC_019817.1	3324762	3521150	minus	24		
28377	Anolis carolinensis	100563747	0	live	whsc1		Wolf-Hirschhorn syndrome candidate 1			Un							
9103	Meleagris gallopavo	100538695	0	live	NSD1		nuclear receptor binding SET domain protein 1			15	NC_015025.2	9443910	9487078	minus	21		
9823	Sus scrofa	100520868	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			15	NC_010457.4	55298067	55405286	plus	24		
9823	Sus scrofa	100515039	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			8	NC_010450.3	412141	514862	plus	22		
9601	Pongo abelii	100433878	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			4	NC_012595.1	1863671	1979292	plus	22		
9483	Callithrix jacchus	100405201	0	live	NSD1		nuclear receptor binding SET domain protein 1	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		2	NC_013897.1	61895804	62055792	minus	23		
9986	Oryctolagus cuniculus	100352710	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un	NW_003159332.1	5044947	5170209	plus	24		
9986	Oryctolagus cuniculus	100347860	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1	Wolf-Hirschhorn syndrome candidate 1 protein		Un	NW_003159422.1	601	76342	plus	22		
59729	Taeniopygia guttata	100222807	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			4	NC_011467.1	63198097	63297463	minus	23		
59729	Taeniopygia guttata	100219515	0	live	NSD1		nuclear receptor binding SET domain protein 1			13	NC_011477.1	3475700	3533493	minus	19		
9258	Ornithorhynchus anatinus	100086259	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un	NW_001737364.1	6	41646	minus	21		
9258	Ornithorhynchus anatinus	100085446	0	live	NSD1		nuclear receptor binding SET domain protein 1			Un	NW_001737291.1	9361	62618	minus	24		
9258	Ornithorhynchus anatinus	100074284	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un	NW_001794144.1	363396	468010	plus	25		
9796	Equus caballus	100057692	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			27	NC_009170.2	7389696	7492055	plus	24		
13616	Monodelphis domestica	100031881	0	live	NSD1		nuclear receptor binding SET domain protein 1			1	NC_008801.1	382751856	382887230	plus	24		
81972	Arabidopsis lyrata subsp. lyrata	9305603	0	live	ARALYDRAFT_913734	ARALYDRAFT_913734	hypothetical protein			Unknown							
121224	Pediculus humanus corporis	8230452	0	live	Phum_PHUM433670	Phum_PHUM433670	set domain protein, putative										
7070	Tribolium castaneum	662527	0	live	LOC662527	TcasGA2_TC012700	histone-lysine N-methyltransferase NSD2	GLEAN_12700		LG9	NC_007424.2	18107211	18116799	plus	10		
7719	Ciona intestinalis	100184753	0	live	LOC100184753		uncharacterized LOC100184753			12	NC_020177.2	2974227	2994207	minus	26		
7091	Bombyx mori	101747197	0	live	LOC101747197		uncharacterized LOC101747197			Un							
307658	Monomorium pharaonis	105837167	0	live	LOC105837167		histone-lysine N-methyltransferase NSD2			Un							
45351	Nematostella vectensis	5515072	0	live	NEMVEDRAFT_v1g183768	NEMVEDRAFT_v1g183768	hypothetical protein										
225164	Lottia gigantea	20245475	0	live	LOTGIDRAFT_201580	LOTGIDRAFT_201580	hypothetical protein			Unknown							
225164	Lottia gigantea	20244961	0	live	LOTGIDRAFT_192045	LOTGIDRAFT_192045	hypothetical protein			Unknown							
6412	Helobdella robusta	20196097	0	live	HELRODRAFT_128645	HELRODRAFT_128645	hypothetical protein			Unknown							
6412	Helobdella robusta	20195259	0	live	HELRODRAFT_111384	HELRODRAFT_111384	hypothetical protein			Unknown							
6412	Helobdella robusta	20194900	0	live	HELRODRAFT_107348	HELRODRAFT_107348	hypothetical protein			Unknown							
81985	Capsella rubella	17887554	0	live	CARUB_v10016636mg	CARUB_v10016636mg	hypothetical protein			Unknown							
7739	Branchiostoma floridae	7252708	0	live	BRAFLDRAFT_99284	BRAFLDRAFT_99284	hypothetical protein										
7739	Branchiostoma floridae	7227859	0	live	BRAFLDRAFT_209699	BRAFLDRAFT_209699	hypothetical protein										
454923	Diachasma alloeum	107043118	0	live	LOC107043118		histone-lysine N-methyltransferase NSD2			Un							
37653	Octopus bimaculoides	106876975	0	live	LOC106876975	OCBIM_22033794mg	histone-lysine N-methyltransferase NSD2-like	hypothetical protein		Un							
37621	Priapulus caudatus	106815605	0	live	LOC106815605		histone-lysine N-methyltransferase NSD2-like			Un							
79782	Cimex lectularius	106669352	0	live	LOC106669352		histone-lysine N-methyltransferase NSD2			Un							
29053	Copidosoma floridanum	106644113	0	live	LOC106644113		histone-lysine N-methyltransferase NSD2-like			Un							
104688	Bactrocera oleae	106617248	0	live	LOC106617248		probable histone-lysine N-methyltransferase Mes-4			Un							
8030	Salmo salar	106612244	0	live	LOC106612244		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			ssa09	NC_027308.1	84354304	84395553	plus	22		
8030	Salmo salar	106607996	0	live	LOC106607996		histone-lysine N-methyltransferase NSD2-like			ssa01	NC_027300.1	160437	198815	minus	20		
52670	Austrofundulus limnaeus	106532900	0	live	LOC106532900		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un							
6850	Limulus polyphemus	106468398	0	live	LOC106468398		histone-lysine N-methyltransferase NSD2-like			Un							
6850	Limulus polyphemus	106460527	0	live	LOC106460527		histone-lysine N-methyltransferase NSD2-like			Un							
7574	Lingula anatina	106162975	0	live	LOC106162975		histone-lysine N-methyltransferase NSD2-like			Un							
680683	Amyelois transitella	106130742	0	live	LOC106130742		uncharacterized LOC106130742			Un							
6526	Biomphalaria glabrata	106065107	0	live	LOC106065107		histone-lysine N-methyltransferase NSD2-like			Un							
10020	Dipodomys ordii	106002328	0	live	LOC106002328		histone-lysine N-methyltransferase NSD2-like			Un							
8078	Fundulus heteroclitus	105935493	0	live	LOC105935493		histone-lysine N-methyltransferase NSD2-like			Un							
7950	Clupea harengus	105909588	0	live	LOC105909588		histone-lysine N-methyltransferase NSD2-like			Un							
7950	Clupea harengus	105904648	0	live	LOC105904648		histone-lysine N-methyltransferase NSD3-like			Un							
7950	Clupea harengus	105902759	0	live	LOC105902759		histone-lysine N-methyltransferase NSD2-like			Un							
83485	Linepithema humile	105678193	0	live	LOC105678193		uncharacterized LOC105678193			Un							
12957	Atta cephalotes	105621434	0	live	LOC105621434		histone-lysine N-methyltransferase NSD2			Un							
411798	Vollenhovia emeryi	105569922	0	live	LOC105569922		histone-lysine N-methyltransferase NSD2			Un							
144034	Pogonomyrmex barbatus	105433204	0	live	LOC105433204		histone-lysine N-methyltransferase NSD2-like			Un							
51655	Plutella xylostella	105396524	0	live	LOC105396524		uncharacterized LOC105396524			Un							
51655	Plutella xylostella	105388749	0	live	LOC105388749		histone-lysine N-methyltransferase NSD2-like			Un							
326594	Ceratosolen solmsi marchali	105366317	0	live	LOC105366317		histone-lysine N-methyltransferase NSD2-like			Un							
29159	Crassostrea gigas	105340795	0	live	LOC105340795	CGI_10013318	histone-lysine N-methyltransferase NSD2-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
64838	Fopius arisanus	105265012	0	live	LOC105265012		histone-lysine N-methyltransferase NSD2			Un							
104421	Camponotus floridanus	105253793	0	live	LOC105253793		histone-lysine N-methyltransferase NSD2			Un							
27457	Bactrocera dorsalis	105222825	0	live	LOC105222825	MES4	probable histone-lysine N-methyltransferase Mes-4	putative histone-lysine N-methyltransferase Mes-4		Un							
28588	Bactrocera cucurbitae	105218735	0	live	LOC105218735		probable histone-lysine N-methyltransferase Mes-4			Un							
51953	Elaeis guineensis	105040691	0	live	LOC105040691		histone-lysine N-methyltransferase ATX4-like			Chr3	NC_025995.1	10895317	10908554	plus	23		
8010	Esox lucius	105026233	0	live	LOC105026233		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			LG04	NC_025971.2	4339234	4356558	minus	21		
43346	Bison bison bison	104996321	0	live	LOC104996321		histone-lysine N-methyltransferase NSD2-like			Un							
215358	Larimichthys crocea	104938502	0	live	LOC104938502		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un							
90675	Camelina sativa	104788478	0	live	LOC104788478		histone-lysine N-methyltransferase ATX3-like			5	NC_025689.1	33974286	33981113	minus	23		
90675	Camelina sativa	104749137	0	live	LOC104749137		histone-lysine N-methyltransferase ATX3-like			16	NC_025700.1	980385	987353	minus	23		
90675	Camelina sativa	104699709	0	live	LOC104699709		histone-lysine N-methyltransferase ATX3-like			7	NC_025691.1	954617	960783	plus	23		
100784	Balearica regulorum gibbericeps	104643598	0	live	LOC104643598	N312_05730	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
54374	Mesitornis unicolor	104547244	0	live	LOC104547244	N332_02075	histone-lysine N-methyltransferase NSD3			Un							
279965	Caprimulgus carolinensis	104532258	0	live	LOC104532258	N321_04266	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
279965	Caprimulgus carolinensis	104528629	0	live	LOC104528629		histone-lysine N-methyltransferase NSD2			Un							
54383	Eurypyga helias	104514387	0	live	LOC104514387	N326_06347	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
175836	Buceros rhinoceros silvestris	104495296	0	live	LOC104495296	N320_09449	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
176057	Nestor notabilis	104410494	0	live	LOC104410494	N333_02838	histone-lysine N-methyltransferase NSD3-like	Histone-lysine N-methyltransferase NSD3		Un							
56313	Tyto alba	104364335	0	live	LOC104364335	N341_12279	histone-lysine N-methyltransferase NSD3			Un							
188344	Leptosomus discolor	104353837	0	live	LOC104353837	N330_02723	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
188344	Leptosomus discolor	104353381	0	live	LOC104353381	N330_02055	histone-lysine N-methyltransferase NSD2-like	Histone-lysine N-methyltransferase NSD2		Un							
30419	Opisthocomus hoazin	104331844	0	live	LOC104331844	N306_01940	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
8969	Haliaeetus albicilla	104318603	0	live	LOC104318603	N329_09219	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
57397	Apaloderma vittatum	104277025	0	live	LOC104277025	N311_01395	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
57397	Apaloderma vittatum	104267926	0	live	LOC104267926	N311_08917	histone-lysine N-methyltransferase NSD3			Un							
57068	Acanthisitta chloris	103803313	0	live	LOC103803313	N310_06094	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
57421	Merops nubicus	103778166	0	live	LOC103778166	N331_07039	histone-lysine N-methyltransferase NSD3			Un							
57421	Merops nubicus	103768912	0	live	LOC103768912	N331_12311	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
8081	Poecilia reticulata	103460020	0	live	LOC103460020		uncharacterized LOC103460020			Un	NW_007615016.1	809410	834036	plus	24		
244447	Cynoglossus semilaevis	103397827	0	live	LOC103397827		histone-lysine N-methyltransferase NSD3-like			Z	NC_024328.1	8997320	9016046	plus	24		
144197	Stegastes partitus	103373487	0	live	LOC103373487		histone-lysine N-methyltransferase NSD2-like			Un	NW_007579726.1	1494	21663	minus	22		
144197	Stegastes partitus	103359216	0	live	LOC103359216		uncharacterized LOC103359216			Un	NW_007578090.1	382596	400183	minus	23		
144197	Stegastes partitus	103354764	0	live	LOC103354764		histone-lysine N-methyltransferase NSD2-like			Un	NW_007577850.1	841036	852353	minus	12		
9478	Tarsius syrichta	103261971	0	live	LOC103261971		histone-lysine N-methyltransferase NSD2-like			Un	NW_007248354.1	1499	80537	minus	21		
28737	Elephantulus edwardii	102849120	0	live	LOC102849120		histone-lysine N-methyltransferase NSD2-like			Un	NW_006399879.1	4815623	4830054	plus	11		
32507	Neolamprologus brichardi	102786104	0	live	LOC102786104		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un	NW_006272003.1	7957967	7971394	minus	23		
32507	Neolamprologus brichardi	102777544	0	live	LOC102777544		histone-lysine N-methyltransferase NSD3-like			Un	NW_006272017.1	6566595	6589647	plus	25		
32507	Neolamprologus brichardi	102776165	0	live	LOC102776165		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un	NW_006272008.1	5836713	5867451	plus	22		
225400	Myotis davidii	102760242	0	live	LOC102760242		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un							
7462	Apis dorsata	102680363	0	live	LOC102680363		histone-lysine N-methyltransferase NSD2-like			Un	NW_006263321.1	656248	664718	plus	13		
7460	Apis mellifera	102655244	0	live	LOC102655244		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un	NW_003383090.1	6	3256	minus	9		
2711	Citrus sinensis	102616586	0	live	LOC102616586		histone-lysine N-methyltransferase ATX5-like			5	NC_023050.1	14354177	14364761	minus	23		
8496	Alligator mississippiensis	102567385	0	live	LOC102567385	NSD1	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific	nuclear receptor binding SET domain protein 1		Un							
13735	Pelodiscus sinensis	102461475	0	live	LOC102461475	NSD1	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific	nuclear receptor binding SET domain protein 1		Un							
59463	Myotis lucifugus	102437996	0	live	LOC102437996	WHSC1	histone-lysine N-methyltransferase NSD2	Wolf-Hirschhorn syndrome candidate 1		Un							
8153	Haplochromis burtoni	102303012	0	live	LOC102303012		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un							
8153	Haplochromis burtoni	102298882	0	live	LOC102298882		histone-lysine N-methyltransferase NSD2-like			Un							
8083	Xiphophorus maculatus	102222057	0	live	LOC102222057		histone-lysine N-methyltransferase NSD3-like			Un							
8083	Xiphophorus maculatus	102216707	0	live	LOC102216707		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un							
13146	Melopsittacus undulatus	101871013	0	live	LOC101871013	WHSC1	Wolf-Hirschhorn syndrome candidate 1			Un							
13146	Melopsittacus undulatus	101868418	0	live	LOC101868418	NSD1	nuclear receptor binding SET domain protein 1			Un							
59894	Ficedula albicollis	101807394	0	live	LOC101807394		RNA-binding protein cabeza-like			9	NC_021681.1	1669224	1671843	minus	3		
9978	Ochotona princeps	101517378	0	live	LOC101517378		histone-lysine N-methyltransferase NSD2-like			Un							
106582	Maylandia zebra	101485022	0	live	LOC101485022		histone-lysine N-methyltransferase NSD2-like			Un							
127582	Trichechus manatus latirostris	101350220	0	live	LOC101350220	WHSC1	Wolf-Hirschhorn syndrome candidate 1			Un							
7463	Apis florea	100868512	0	live	LOC100868512		histone-lysine N-methyltransferase NSD2			Un							
7460	Apis mellifera	100577330	0	live	LOC100577330		probable histone-lysine N-methyltransferase NSD2-like			LG9	NC_007078.3	6142068	6151191	minus	15		
9103	Meleagris gallopavo	100543303	0	live	LOC100543303	WHSC1	histone-lysine N-methyltransferase NSD2	Wolf-Hirschhorn syndrome candidate 1		4	NC_015014.2	60509466	60522188	minus	11		
9646	Ailuropoda melanoleuca	100473259	0	live	LOC100473259	PANDA_005493	histone-lysine N-methyltransferase NSD3	hypothetical protein		Un							
6087	Hydra vulgaris	100200866	0	live	LOC100200866		histone-lysine N-methyltransferase NSD2-like			Un							
7029	Acyrthosiphon pisum	100161826	0	live	LOC100161826		probable histone-lysine N-methyltransferase Mes-4			Un	NW_003384041.1	201103	218426	plus	27		
7176	Culex quinquefasciatus	6049712	0	live	CpipJ_CPIJ016121	CpipJ_CPIJ016121	hypothetical protein										
9606	Homo sapiens	973	0	live	CD79A	IGA, MB-1	CD79a molecule	CD79a antigen (immunoglobulin-associated alpha)|CD79a molecule, immunoglobulin-associated alpha|MB-1 membrane glycoprotein|ig-alpha|membrane-bound immunoglobulin-associated protein|surface IgM-associated protein	19q13.2	19	NC_000019.10	41877120	41881372	plus	5	112205	
9606	Homo sapiens	974	0	live	CD79B	AGM6, B29, IGB	CD79b molecule	B-cell-specific glycoprotein B29|CD79b antigen (immunoglobulin-associated beta)|CD79b molecule, immunoglobulin-associated beta|Ig-beta|immunoglobulin-associated B29 protein	17q23	17	NC_000017.11	63928738	63932353	minus	6	147245	
9606	Homo sapiens	5552	0	live	SRGN	PPG, PRG, PRG1	serglycin	hematopoetic proteoglycan core peptide|hematopoetic proteoglycan core protein|hematopoietic proteoglycan core protein|p.PG|platelet proteoglycan core protein|proteoglycan 1, secretory granule|proteoglycan protein core for mast cell secretory granule|secretory granule proteoglycan core peptide|secretory granule proteoglycan core protein|serglycin proteoglycan	10q22.1	10	NC_000010.11	69088072	69104811	plus	3	177040	
9606	Homo sapiens	3714	0	live	JAG2	HJ2, SER2	jagged 2		14q32	14	NC_000014.9	105140981	105168824	minus	26	602570	
9606	Homo sapiens	64798	0	live	DEPTOR	DEP.6, DEPDC6	DEP domain containing MTOR-interacting protein	DEP domain containing 6|DEP domain containing mTOR interacting protein|DEP domain-containing protein 6	8q24.12	8	NC_000008.11	119873655	120050918	plus	9	612974	
