tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
1230840	Orycteropus afer afer	103200099	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			Un	NW_006921714.1	6818133	6824625	minus	4		
9365	Erinaceus europaeus	103125157	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_006804789.1	458852	465333	minus	5		
118797	Lipotes vexillifer	103083631	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_006772141.1	1020616	1033741	minus	5		
118797	Lipotes vexillifer	103083088	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_006772141.1	1134943	1138529	plus	4		
118797	Lipotes vexillifer	103081813	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un	NW_006772141.1	900201	919499	minus	5		
118797	Lipotes vexillifer	103072873	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_006789243.1	607888	613841	minus	5		
310752	Balaenoptera acutorostrata scammoni	103017846	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_006727453.1	445809	451031	minus	5		
310752	Balaenoptera acutorostrata scammoni	103000368	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_006726576.1	20002984	20014201	plus	5		
310752	Balaenoptera acutorostrata scammoni	102999816	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_006726576.1	19949732	19960689	plus	4		
310752	Balaenoptera acutorostrata scammoni	102999271	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_006726576.1	19885440	19895759	minus	5		
9755	Physeter catodon	102996989	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_006713050.1	149191	154640	plus	5		
9755	Physeter catodon	102988100	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_006716064.1	168186	171695	plus	4		
9755	Physeter catodon	102987244	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_006716064.1	55566	68165	minus	5		
9755	Physeter catodon	102976945	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un	NW_006718258.1	33023	52461	minus	5		
74533	Panthera tigris altaica	102965806	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un							
74533	Panthera tigris altaica	102965356	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un							
74533	Panthera tigris altaica	102964774	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un							
74533	Panthera tigris altaica	102964485	0	live	SERPINA9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
74533	Panthera tigris altaica	102963900	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
74533	Panthera tigris altaica	102949367	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
230844	Peromyscus maniculatus bairdii	102920784	0	live	Serpina7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_006501766.1	1284582	1290667	minus	5		
230844	Peromyscus maniculatus bairdii	102913855	0	live	Serpina12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_006501521.1	2503181	2519284	minus	5		
230844	Peromyscus maniculatus bairdii	102913543	0	live	Serpina9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un	NW_006501521.1	2469461	2480199	minus	4		
230844	Peromyscus maniculatus bairdii	102913236	0	live	Serpina11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_006501521.1	2451445	2459084	minus	4		
230844	Peromyscus maniculatus bairdii	102912066	0	live	Serpina6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un	NW_006501521.1	2307979	2319995	minus	5		
28737	Elephantulus edwardii	102871520	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			Un	NW_006399752.1	39824815	39839943	minus	4		
28737	Elephantulus edwardii	102871113	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_006399752.1	39799343	39805339	minus	4		
28737	Elephantulus edwardii	102865706	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un	NW_006399752.1	40333740	40344927	plus	4		
28737	Elephantulus edwardii	102864908	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_006399752.1	40083752	40096683	plus	4		
28737	Elephantulus edwardii	102864498	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_006399752.1	40023507	40035982	plus	4		
185453	Chrysochloris asiatica	102842813	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_006408543.1	13716834	13731711	plus	4		
185453	Chrysochloris asiatica	102842435	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_006408543.1	13620067	13625905	minus	4		
185453	Chrysochloris asiatica	102833456	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_006408677.1	5038282	5043973	plus	5		
185453	Chrysochloris asiatica	102831179	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un	NW_006408543.1	13900357	13909041	plus	4		
185453	Chrysochloris asiatica	102830800	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			Un	NW_006408543.1	13853987	13860903	plus	4		
185453	Chrysochloris asiatica	102830430	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_006408543.1	13781467	13795061	plus	4		
185453	Chrysochloris asiatica	102830046	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un	NW_006408543.1	13564989	13593222	minus	4		
225400	Myotis davidii	102768365	0	live	SERPINA12	MDA_GLEAN10008167	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12	Serpin A12		Un							
225400	Myotis davidii	102766658	0	live	SERPINA6	MDA_GLEAN10008162	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Corticosteroid-binding globulin		Un							
9713	Leptonychotes weddellii	102747988	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_006384716.1	111753	119287	minus	4		
9713	Leptonychotes weddellii	102747698	0	live	SERPINA9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un	NW_006384716.1	88543	98752	minus	4		
9713	Leptonychotes weddellii	102747108	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un	NW_006384716.1	202424	212433	plus	5		
9713	Leptonychotes weddellii	102746809	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_006384716.1	181724	192142	plus	5		
9713	Leptonychotes weddellii	102746511	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			Un	NW_006384716.1	165302	175297	plus	5		
9713	Leptonychotes weddellii	102745904	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_006384716.1	57820	71618	minus	5		
9713	Leptonychotes weddellii	102730633	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_006383424.1	1214071	1217947	minus	5		
30538	Vicugna pacos	102545262	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un							
30538	Vicugna pacos	102527756	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
30538	Vicugna pacos	102527485	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			Un							
30538	Vicugna pacos	102527225	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
30538	Vicugna pacos	102526709	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un							
30538	Vicugna pacos	102526448	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			Un							
30538	Vicugna pacos	102526193	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un							
419612	Camelus ferus	102505974	0	live	SERPINA11	CB1_000726083	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11	serpin A11		Un							
419612	Camelus ferus	102505449	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
246437	Tupaia chinensis	102500344	0	live	SERPINA7	TREES_T100019113	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7	Thyroxine-binding globulin		Un							
246437	Tupaia chinensis	102495580	0	live	SERPINA11	TREES_T100005836	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11	Serpin A11		Un							
246437	Tupaia chinensis	102494886	0	live	SERPINA9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
246437	Tupaia chinensis	102474658	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
246437	Tupaia chinensis	102474225	0	live	SERPINA3	TREES_T100005829	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3	Alpha-1-antichymotrypsin		Un							
59463	Myotis lucifugus	102441387	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un							
59463	Myotis lucifugus	102441084	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			Un							
59463	Myotis lucifugus	102440471	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
59463	Myotis lucifugus	102440154	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			Un							
59463	Myotis lucifugus	102429135	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un							
89462	Bubalus bubalis	102399391	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_005785270.1	2013261	2019016	minus	5		
89462	Bubalus bubalis	102389286	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_005784222.1	170153	184045	plus	5		
59538	Pantholops hodgsonii	102327962	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_005810424.1	468170	481052	plus	5		
59538	Pantholops hodgsonii	102327227	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_005810424.1	395339	410807	minus	5		
59538	Pantholops hodgsonii	102326507	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un	NW_005810424.1	337840	351027	minus	5		
59538	Pantholops hodgsonii	102325573	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un	NW_005810424.1	198283	223283	minus	5		
59538	Pantholops hodgsonii	102320287	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un	NW_005811103.1	232120	237481	plus	5		
72004	Bos mutus	102282004	0	live	SERPINA7	M91_07042	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7	Thyroxine-binding globulin		Un							
72004	Bos mutus	102280207	0	live	SERPINA6	M91_13733	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Corticosteroid-binding globulin		Un							
109478	Myotis brandtii	102263957	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un							
109478	Myotis brandtii	102243641	0	live	SERPINA7	D623_10027674	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7	Thyroxine-binding globulin		Un							
109478	Myotis brandtii	102239741	0	live	SERPINA5	D623_10004139	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5	Plasma serine protease inhibitor		Un							
109478	Myotis brandtii	102239426	0	live	SERPINA12	D623_10004135	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12	Serpin A12		Un							
9925	Capra hircus	102186282	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			X	NC_022322.1	9477879	9483260	plus	5		
9925	Capra hircus	102185401	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			21	NC_022313.1	55869132	55878681	minus	5		
9925	Capra hircus	102173891	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			21	NC_022313.1	56072447	56085296	plus	5		
9541	Macaca fascicularis	102138798	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			7	NC_022278.1	159536473	159550273	minus	4		
34839	Chinchilla lanigera	102020957	0	live	Serpina9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
34839	Chinchilla lanigera	102020287	0	live	Serpina3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
34839	Chinchilla lanigera	102014492	0	live	Serpina6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un							
34839	Chinchilla lanigera	102006287	0	live	Serpina7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un							
79684	Microtus ochrogaster	101988852	0	live	Serpina6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			1	NC_022009.1	39396934	39407089	minus	5		
43179	Ictidomys tridecemlineatus	101973017	0	live	Serpina6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un							
43179	Ictidomys tridecemlineatus	101967087	0	live	Serpina7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un							
43179	Ictidomys tridecemlineatus	101958737	0	live	Serpina3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
10036	Mesocricetus auratus	101841062	0	live	Serpina9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
10036	Mesocricetus auratus	101840794	0	live	Serpina12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
10036	Mesocricetus auratus	101838201	0	live	Serpina6	CBG	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Serpin A6|Transcortin|corticosteroid-binding protein		Un							
59894	Ficedula albicollis	101809793	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			5	NC_021677.1	48926483	48934814	minus	5		
10181	Heterocephalus glaber	101719778	0	live	Serpina3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
10181	Heterocephalus glaber	101718737	0	live	Serpina9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
10181	Heterocephalus glaber	101710127	0	live	Serpina6	GW7_17166, Serpina10	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Corticosteroid-binding globulin|serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10		Un							
9371	Echinops telfairi	101661580	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
9371	Echinops telfairi	101661256	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			Un							
9371	Echinops telfairi	101653832	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
9371	Echinops telfairi	101653519	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			Un							
9371	Echinops telfairi	101652893	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
9371	Echinops telfairi	101652575	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un							
