tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	2908	0	live	NR3C1	GCCR, GCR, GCRST, GR, GRL	nuclear receptor subfamily 3 group C member 1	glucocorticoid nuclear receptor variant 1|nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	5q31.3	5	NC_000005.10	143277931	143435512	minus	16	138040	
9606	Homo sapiens	5290	0	live	PIK3CA	CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, p110-alpha	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	PI3-kinase p110 subunit alpha|PI3K-alpha|phosphatidylinositol 3-kinase, catalytic, 110-KD, alpha|phosphatidylinositol 3-kinase, catalytic, alpha polypeptide|phosphatidylinositol-4,5-bisphosphate 3-kinase 110 kDa catalytic subunit alpha|phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, alpha isoform|phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit alpha|phosphoinositide-3-kinase, catalytic, alpha polypeptide|ptdIns-3-kinase subunit p110-alpha|serine/threonine protein kinase PIK3CA	3q26.3	3	NC_000003.12	179148114	179240084	plus	23	171834	
9606	Homo sapiens	2706	0	live	GJB2	CX26, DFNA3, DFNA3A, DFNB1, DFNB1A, HID, KID, NSRD1, PPK	gap junction protein beta 2	connexin 26|gap junction protein, beta 2, 26kDa|mutant gap junction protein beta 2	13q11-q12	13	NC_000013.11	20187463	20192975	minus	3	121011	
9606	Homo sapiens	836	0	live	CASP3	CPP32, CPP32B, SCA-1	caspase 3	CASP-3|CPP-32|PARP cleavage protease|SREBP cleavage activity 1|apopain|caspase 3, apoptosis-related cysteine peptidase|caspase 3, apoptosis-related cysteine protease|cysteine protease CPP32|procaspase3|protein Yama	4q34	4	NC_000004.12	184627696	184649475	minus	8	600636	
9606	Homo sapiens	1543	0	live	CYP1A1	AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX	cytochrome P450 family 1 subfamily A member 1	aryl hydrocarbon hydroxylase|cytochrome P1-450, dioxin-inducible|cytochrome P450 form 6|cytochrome P450, family 1, subfamily A, polypeptide 1|cytochrome P450, subfamily I (aromatic compound-inducible), polypeptide 1|cytochrome P450-C|cytochrome P450-P1|flavoprotein-linked monooxygenase|xenobiotic monooxygenase	15q24.1	15	NC_000015.10	74719542	74725610	minus	7	108330	
9606	Homo sapiens	3135	0	live	HLA-G	MHC-G	major histocompatibility complex, class I, G	HLA G antigen|HLA class I molecule|HLA-G histocompatibility antigen, class I, G|MHC class I antigen G|b2 microglobulin	6p21.3	6	NC_000006.12	29826979	29831122	plus	8	142871	
9606	Homo sapiens	4153	0	live	MBL2	COLEC1, HSMBPC, MBLD, MBP, MBP-C, MBP1, MBPD, MBL2	mannose binding lectin 2	collectin-1|mannan-binding lectin|mannose-binding lectin (protein C) 2, soluble (opsonic defect)|mannose-binding lectin 2, soluble (opsonic defect)	10q11.2	10	NC_000010.11	52765380	52772841	minus	5	154545	
9606	Homo sapiens	3688	0	live	ITGB1	CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB	integrin subunit beta 1	glycoprotein IIa|integrin VLA-4 beta subunit|integrin beta 1|integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12)|very late activation protein, beta polypeptide	10p11.2	10	NC_000010.11	32900318	32958365	minus	18	135630	
9606	Homo sapiens	5595	0	live	MAPK3	ERK-1, ERK1, ERT2, HS44KDAP, HUMKER1A, P44ERK1, P44MAPK, PRKM3, p44-ERK1, p44-MAPK	mitogen-activated protein kinase 3	MAP kinase isoform p44|MAPK 1|extracellular signal-regulated kinase 1|extracellular signal-related kinase 1|insulin-stimulated MAP2 kinase|microtubule-associated protein 2 kinase	16p11.2	16	NC_000016.10	30114105	30123309	minus	10	601795	
9606	Homo sapiens	3557	0	live	IL1RN	DIRA, ICIL-1RA, IL-1RN, IL-1ra, IL-1ra3, IL1F3, IL1RA, IRAP, MVCD4	interleukin 1 receptor antagonist	IL1 inhibitor|intracellular IL-1 receptor antagonist type II|intracellular interleukin-1 receptor antagonist (icIL-1ra)|type II interleukin-1 receptor antagonist	2q14.2	2	NC_000002.12	113099365	113134016	plus	11	147679	
9606	Homo sapiens	4312	0	live	MMP1	CLG, CLGN	matrix metallopeptidase 1	fibroblast collagenase|matrix metallopeptidase 1 (interstitial collagenase)|matrix metalloprotease 1|matrix metalloproteinase 1	11q22.3	11	NC_000011.10	102789910	102798235	minus	10	120353	
9606	Homo sapiens	857	0	live	CAV1	BSCL3, CGL3, LCCNS, MSTP085, PPH3, VIP21	caveolin 1	caveolin 1, caveolae protein, 22kDa|cell growth-inhibiting protein 32	7q31.1	7	NC_000007.14	116524785	116561185	plus	4	601047	
9606	Homo sapiens	177	0	live	AGER	RAGE	advanced glycosylation end product-specific receptor	RAGE isoform NtRAGE-delta|RAGE isoform sRAGE-delta|receptor for advanced glycation end-products variant 20	6p21.3	6	NC_000006.12	32180968	32184322	minus	11	600214	
10090	Mus musculus	21937	0	live	Tnfrsf1a	CD120a, FPF, TNF-R, TNF-R-I, TNF-R1, TNF-R55, TNF-alphaR1, TNFAR, TNFR60, TNFRI, TNFRp55, TNFalpha-R1, Tnfr-2, Tnfr1, p55, p55-R	tumor necrosis factor receptor superfamily, member 1a	TNF receptor alpha chain|TNF-RI|TNF-alpha-R1|TNFR-I|p60|tumor necrosis factor receptor 1|tumor necrosis factor receptor type I	6 59.32 cM	6	NC_000072.6	125349723	125362483	plus	10		
9606	Homo sapiens	23411	0	live	SIRT1	SIR2, SIR2L1, SIR2alpha	sirtuin 1	SIR2-like protein 1|regulatory protein SIR2 homolog 1|sirtuin type 1	10q21.3	10	NC_000010.11	67884662	67918390	plus	11	604479	
9606	Homo sapiens	8743	0	live	TNFSF10	APO2L, Apo-2L, CD253, TL2, TNLG6A, TRAIL	tumor necrosis factor superfamily member 10	Apo-2 ligand|TNF-related apoptosis inducing ligand TRAIL|chemokine tumor necrosis factor ligand superfamily member 10|tumor necrosis factor (ligand) family, member 10|tumor necrosis factor (ligand) superfamily member 10|tumor necrosis factor (ligand) superfamily, member 10|tumor necrosis factor apoptosis-inducing ligand splice variant delta|tumor necrosis factor ligand 6A	3q26	3	NC_000003.12	172505508	172523507	minus	6	603598	
9606	Homo sapiens	3146	0	live	HMGB1	HMG-1, HMG1, HMG3, SBP-1	high mobility group box 1	Amphoterin|Sulfoglucuronyl carbohydrate binding protein|high-mobility group (nonhistone chromosomal) protein 1|high-mobility group box 1	13q12	13	NC_000013.11	30458740	30465944	minus	8	163905	
9606	Homo sapiens	6648	0	live	SOD2	IPOB, MNSOD, MVCD6	superoxide dismutase 2, mitochondrial	Mn superoxide dismutase|indophenoloxidase B|manganese-containing superoxide dismutase|mangano-superoxide dismutase	6q25.3	6	NC_000006.12	159679116	159693321	minus	6	147460	
9606	Homo sapiens	929	0	live	CD14		CD14 molecule	myeloid cell-specific leucine-rich glycoprotein	5q31.1	5	NC_000005.10	140631728	140633701	minus	3	158120	
9606	Homo sapiens	10	0	live	NAT2	AAC2, NAT-2, PNAT	N-acetyltransferase 2 (arylamine N-acetyltransferase)	N-acetyltransferase type 2|arylamide acetylase 2	8p22	8	NC_000008.11	18391245	18401219	plus	3	612182	
9606	Homo sapiens	79068	0	live	FTO	ALKBH9, BMIQ14, GDFD	fat mass and obesity associated	AlkB homolog 9|fat mass and obesity-associated protein	16q12.2	16	NC_000016.10	53703963	54114467	plus	12	610966	
10090	Mus musculus	26413	0	live	Mapk1	9030612K14Rik, AA407128, AU018647, C78273, ERK, Erk2, MAPK2, PRKM2, Prkm1, p41mapk, p42mapk	mitogen-activated protein kinase 1	ERK-2|ERT1|MAP kinase 1|MAP kinase 2|MAP kinase isoform p42|MAPK 1|MAPK 2|extracellular signal-regulated kinase 2|mitogen activated protein kinase 1|mitogen-activated protein kinase 2|p42-MAPK	16 10.53 cM	16	NC_000082.6	16983382	17047453	plus	9		
10090	Mus musculus	20296	0	live	Ccl2	AI323594, HC11, JE, MCAF, MCP-1, MCP1, SMC-CF, Scya2, Sigje	chemokine (C-C motif) ligand 2	monocyte chemoattractant protein 1|monocyte chemoattractant protein-1|monocyte chemotactic protein 1|platelet-derived growth factor-inducible protein JE|small inducible cytokine A2|small-inducible cytokine A2	11 C-E1	11	NC_000077.6	82035577	82037452	plus	3		
9606	Homo sapiens	4982	0	live	TNFRSF11B	OCIF, OPG, PDB5, TR1	tumor necrosis factor receptor superfamily member 11b	osteoclastogenesis inhibitory factor|osteoprotegerin|tumor necrosis factor receptor superfamily, member 11b	8q24	8	NC_000008.11	118923557	118952144	minus	5	602643	
9606	Homo sapiens	282617	0	live	IFNL3	IL-28B, IL28B, IL28C	interferon, lambda 3	IFN-lambda-3|IFN-lambda-4|IL-28C|cytokine Zcyto22|interferon, lambda 4|interleukin-28B|interleukin-28C	19q13.13	19	NC_000019.10	39243606	39247034	minus	7	607402	
9606	Homo sapiens	2146	0	live	EZH2	ENX-1, ENX1, EZH1b, KMT6, KMT6A, WVS, WVS2, EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit	enhancer of zeste homolog 2|lysine N-methyltransferase 6	7q35-q36	7	NC_000007.14	148807372	148884349	minus	25	601573	
10090	Mus musculus	26417	0	live	Mapk3	Erk-1, Erk1, Ert2, Esrk1, Mnk1, Mtap2k, Prkm3, p44, p44erk1, p44mapk	mitogen-activated protein kinase 3	MAP kinase 3|extracellular signal-regulated kinase 1|insulin-stimulated MAP2 kinase|microtubule-associated protein 2 kinase|p44 MAP kinase|pp42/MAP kinase	7 69.25 cM	7	NC_000073.6	126759626	126765816	plus	9		
9606	Homo sapiens	4288	0	live	MKI67	KIA, MIB-, MIB-1, PPP1R105	marker of proliferation Ki-67	antigen identified by monoclonal antibody Ki-67|proliferation-related Ki-67 antigen|protein phosphatase 1, regulatory subunit 105	10q26.2	10	NC_000010.11	128096659	128126363	minus	16	176741	
10090	Mus musculus	17345	0	live	Mki67	D630048A14Rik, Ki-67, Ki67	antigen identified by monoclonal antibody Ki 67		7 F3-F5	7	NC_000073.6	135689782	135716408	minus	14		
9606	Homo sapiens	6790	0	live	AURKA	AIK, ARK1, AURA, AURORA2, BTAK, PPP1R47, STK15, STK6, STK7	aurora kinase A	ARK-1|Aurora-A kinase|IPL1-related kinase|aurora 2|aurora-related kinase 1|aurora/IPL1-like kinase|aurora/IPL1-related kinase 1|breast tumor-amplified kinase|breast-tumor-amplified kinase|hARK1|protein phosphatase 1, regulatory subunit 47|serine/threonine kinase 6|serine/threonine protein kinase 15|serine/threonine-protein kinase 15|serine/threonine-protein kinase 6|serine/threonine-protein kinase aurora-A	20q13	20	NC_000020.11	56369389	56392295	minus	11	603072	
9606	Homo sapiens	861	0	live	RUNX1	AML1, AML1-EVI-1, AMLCR1, CBF2alpha, CBFA2, EVI-1, PEBP2aB, PEBP2alpha	runt related transcription factor 1	AML1-EVI-1 fusion protein|CBF-alpha-2|PEA2-alpha B|PEBP2-alpha B|SL3-3 enhancer factor 1 alpha B subunit|SL3/AKV core-binding factor alpha B subunit|acute myeloid leukemia 1 protein|core-binding factor, runt domain, alpha subunit 2|oncogene AML-1|polyomavirus enhancer-binding protein 2 alpha B subunit|transcription factor	21q22.3	21	NC_000021.9	34787801	35049310	minus	13	151385	
9606	Homo sapiens	959	0	live	CD40LG	CD154, CD40L, HIGM1, IGM, IMD3, T-BAM, TNFSF5, TRAP, gp39, hCD40L	CD40 ligand	CD40 antigen ligand|CD40-L|T-B cell-activating molecule|T-cell antigen Gp39|TNF-related activation protein|tumor necrosis factor (ligand) superfamily member 5	Xq26	X	NC_000023.11	136648177	136660390	plus	5	300386	
9606	Homo sapiens	718	0	live	C3	AHUS5, ARMD9, ASPa, C3b, CPAMD1, HEL-S-62p, C3	complement component 3	C3 and PZP-like alpha-2-macroglobulin domain-containing protein 1|C3a anaphylatoxin|acylation-stimulating protein cleavage product|complement component C3a|complement component C3b|epididymis secretory sperm binding protein Li 62p|prepro-C3	19p13.3-p13.2	19	NC_000019.10	6677835	6720682	minus	41	120700	
9606	Homo sapiens	6513	0	live	SLC2A1	CSE, DYT17, DYT18, DYT9, EIG12, GLUT, GLUT-1, GLUT1, GLUT1DS, HTLVR, PED, SDCHCN	solute carrier family 2 member 1	choreoathetosis/spasticity, episodic (paroxysmal choreoathetosis/spasticity)|glucose transporter type 1, erythrocyte/brain|hepG2 glucose transporter|human T-cell leukemia virus (I and II) receptor|receptor for HTLV-1 and HTLV-2|solute carrier family 2 (facilitated glucose transporter), member 1	1p34.2	1	NC_000001.11	42925375	42959176	minus	10	138140,143090	
9606	Homo sapiens	5465	0	live	PPARA	NR1C1, PPAR, PPARalpha, hPPAR	peroxisome proliferator activated receptor alpha	PPAR-alpha|nuclear receptor subfamily 1 group C member 1|peroxisome proliferative activated receptor, alpha|peroxisome proliferator-activated nuclear receptor alpha variant 3	22q13.31	22	NC_000022.11	46150547	46243756	plus	13	170998	
9606	Homo sapiens	5460	0	live	POU5F1	OCT3, OCT4, OTF-3, OTF3, OTF4, Oct-3, Oct-4	POU class 5 homeobox 1	POU class 5 homeobox 1 transcript variant OCT4B1|POU class 5 homeobox 1 transcript variant OCT4B2|POU class 5 homeobox 1 transcript variant OCT4B3|POU class 5 homeobox 1 transcript variant OCT4B4|POU class 5 homeobox 1 transcript variant OCT4B5|POU class 5 homeobox 1 transcript variant OCT4B6|POU domain class 5 transcription factor 1|POU domain transcription factor OCT4|POU-type homeodomain-containing DNA-binding protein|octamer-binding protein 3|octamer-binding protein 4|octamer-binding transcription factor 3	6p21.31	6	NC_000006.12	31164337	31170693	minus	6	164177	
9606	Homo sapiens	682	0	live	BSG	5F7, CD147, EMMPRIN, M6, OK, TCSF	basigin (Ok blood group)	CD147 antigen|OK blood group antigen|collagenase stimulatory factor|extracellular matrix metalloproteinase inducer|leukocyte activation antigen M6|tumor cell-derived collagenase stimulatory factor	19p13.3	19	NC_000019.10	571277	583493	plus	10	109480	
9606	Homo sapiens	10135	0	live	NAMPT	1110035O14Rik, PBEF, PBEF1, VF, VISFATIN	nicotinamide phosphoribosyltransferase	NAmPRTase|pre-B cell-enhancing factor|pre-B-cell colony enhancing factor 1|pre-B-cell colony-enhancing factor 1	7q22.3	7	NC_000007.14	106248285	106285732	minus	13	608764	
10090	Mus musculus	16476	0	live	Jun	AP-1c, c-jun, Jun	jun proto-oncogene	AH119|AP1|Jun oncogene|V-jun avian sarcoma virus 17 oncogene homolog|activator protein 1|immediate early|jun A|proto-oncogene c-jun	4 C5-C7	4	NC_000070.6	95049036	95052222	minus	1		
9606	Homo sapiens	3315	0	live	HSPB1	CMT2F, HEL-S-102, HMN2B, HS.76067, HSP27, HSP28, Hsp25, SRP27	heat shock protein family B (small) member 1	28 kDa heat shock protein|epididymis secretory protein Li 102|estrogen-regulated 24 kDa protein|heat shock 27 kDa protein|heat shock 27kD protein 1|heat shock 27kDa protein 1|stress-responsive protein 27	7q11.23	7	NC_000007.14	76302558	76304297	plus	3	602195	
9606	Homo sapiens	196	0	live	AHR	bHLHe76	aryl hydrocarbon receptor	AH-receptor|ah receptor|aromatic hydrocarbon receptor|class E basic helix-loop-helix protein 76	7p15	7	NC_000007.14	17298652	17346151	plus	11	600253	
9606	Homo sapiens	1803	0	live	DPP4	ADABP, ADCP2, CD26, DPPIV, TP103	dipeptidyl peptidase 4	ADCP-2|DPP IV|T-cell activation antigen CD26|adenosine deaminase complexing protein 2|dipeptidyl peptidase IV|dipeptidyl-peptidase 4|dipeptidylpeptidase 4|dipeptidylpeptidase IV (CD26, adenosine deaminase complexing protein 2)	2q24.3	2	NC_000002.12	161992241	162074542	minus	26	102720	
9606	Homo sapiens	7430	0	live	EZR	CVIL, CVL, HEL-S-105, VIL2	ezrin	cytovillin 2|epididymis secretory protein Li 105|p81|villin 2 (ezrin)|villin-2	6q25.3	6	NC_000006.12	158765741	158819424	minus	14	123900	
9606	Homo sapiens	30835	0	live	CD209	CDSIGN, CLEC4L, DC-SIGN, DC-SIGN1	CD209 molecule	C-type lectin domain family 4 member L|C-type lectin domain family 4, member L|HIV gpl20-binding protein|dendritic cell-specific ICAM-3-grabbing non-integrin 1|dendritic cell-specific intercellular adhesion molecule-3-grabbing non-integrin|dendritic cell-specific intracellular adhesion molecules (ICAM)-3 grabbing non-integrin	19p13	19	NC_000019.10	7739988	7747605	minus	7	604672	
9606	Homo sapiens	2896	0	live	GRN	CLN11, GEP, GP88, PCDGF, PEPI, PGRN	granulin	PC cell-derived growth factor|acrogranin|granulin-epithelin|proepithelin|progranulin	17q21.32	17	NC_000017.11	44345086	44353106	plus	13	138945	
9606	Homo sapiens	6285	0	live	S100B	NEF, S100, S100-B, S100beta	S100 calcium binding protein B	S-100 calcium-binding protein, beta chain|S-100 protein subunit beta|S100 calcium-binding protein, beta (neural)	21q22.3	21	NC_000021.9	46598618	46605122	minus	3	176990	
9606	Homo sapiens	3240	0	live	HP	BP2ALPHA2, HPA1S, HP	haptoglobin	binding peptide|haptoglobin alpha(1S)-beta|haptoglobin alpha(2FS)-beta|haptoglobin, alpha polypeptide|haptoglobin, beta polypeptide|zonulin	16q22.2	16	NC_000016.10	72054609	72061056	plus	7	140100	
10090	Mus musculus	110066	0	live	Tcrd	Tcrdelta	T cell receptor delta chain	T-cell receptor delta chain|Tcr delta	14	14	NC_000080.6	53946073	54159198	plus	0		
10090	Mus musculus	19264	0	live	Ptprc	B220, CD45R, Cd45, L-CA, Ly-5, Lyt-4, T200, loc	protein tyrosine phosphatase, receptor type, C	leukocyte common antigen|lymphocyte antigen 5|lymphocyte common antigen	1 60.73 cM	1	NC_000067.6	138062859	138175755	minus	34		
10090	Mus musculus	16177	0	live	Il1r1	CD121a, CD121b, IL-1R1, IL-iR, Il1r-1	interleukin 1 receptor, type I	CD121 antigen-like family member A|IL-1 receptor alpha chain|IL-1R-1|IL-1R-alpha|IL-1RT-1|IL-1RT1|interleukin-1 receptor alpha|interleukin-1 receptor type I|p80	1 18.81 cM	1	NC_000067.6	40225014	40316201	plus	18		
9606	Homo sapiens	2308	0	live	FOXO1	FKH1, FKHRA, FOXO1	forkhead box O1	forkhead box protein O1A|forkhead, Drosophila, homolog of, in rhabdomyosarcoma	13q14.1	13	NC_000013.11	40555664	40666660	minus	7	136533	
9606	Homo sapiens	114548	0	live	NLRP3	AGTAVPRL, AII, AVP, C1orf7, CIAS1, CLR1.1, FCAS, FCAS1, FCU, MWS, NALP3, PYPAF1	NLR family, pyrin domain containing 3	NACHT domain-, leucine-rich repeat-, and PYD-containing protein 3|NACHT, LRR and PYD containing protein 3|PYRIN-containing APAF1-like protein 1|caterpiller protein 1.1|cold autoinflammatory syndrome 1 protein|cold-induced autoinflammatory syndrome 1 protein|cryopyrin|nucleotide-binding oligomerization domain, leucine rich repeat and pyrin domain containing 3	1q44	1	NC_000001.11	247415904	247449108	plus	13	606416	
9606	Homo sapiens	3956	0	live	LGALS1	GAL1, GBP	lectin, galactoside-binding, soluble, 1	14 kDa laminin-binding protein|14 kDa lectin|HBL|HLBP14|HPL|S-Lac lectin 1|beta-galactoside-binding lectin L-14-I|beta-galactoside-binding protein 14kDa|gal-1|galaptin|galectin 1|lactose-binding lectin 1|putative MAPK-activating protein PM12	22q13.1	22	NC_000022.11	37675606	37679802	plus	4	150570	
9606	Homo sapiens	5950	0	live	RBP4	MCOPCB10, RDCCAS	retinol binding protein 4	PRBP|RBP|plasma retinol-binding protein|retinol binding protein 4, plasma|retinol-binding protein 4, interstitial	10q23.33	10	NC_000010.11	93591836	93601236	minus	6	180250	
9606	Homo sapiens	4018	0	live	LPA	AK38, APOA, LP	lipoprotein, Lp(a)	antiangiogenic AK38 protein|apo(a)|lp(a)	6q26	6	NC_000006.12	160531483	160666375	minus	40	152200	
9606	Homo sapiens	10855	0	live	HPSE	HPA, HPA1, HPR11, HSE1, HPSE	heparanase	endo-glucoronidase|heparanase-1	4q21.3	4	NC_000004.12	83292461	83335153	minus	13	604724	
9606	Homo sapiens	7046	0	live	TGFBR1	AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TGFR-1, tbetaR-I	transforming growth factor beta receptor I	activin A receptor type II-like kinase, 53kDa|activin A receptor type II-like protein kinase of 53kD|activin receptor-like kinase 5|mutant transforming growth factor beta receptor I|serine/threonine-protein kinase receptor R4|transforming growth factor, beta receptor 1|transforming growth factor-beta receptor type I	9q22	9	NC_000009.12	99104038	99154192	plus	11	190181	
9606	Homo sapiens	2162	0	live	F13A1	F13A	coagulation factor XIII A chain	FSF, A subunit|TGase|bA525O21.1 (coagulation factor XIII, A1 polypeptide)|coagulation factor XIII, A polypeptide|coagulation factor XIII, A1 polypeptide|coagulation factor XIIIa|factor XIIIa|fibrin stabilizing factor, A subunit|fibrinoligase|protein-glutamine gamma-glutamyltransferase A chain|transglutaminase A chain|transglutaminase. plasma	6p25.3-p24.3	6	NC_000006.12	6144078	6321013	minus	17	134570	
9606	Homo sapiens	2034	0	live	EPAS1	ECYT4, HIF2A, HLF, MOP2, PASD2, bHLHe73	endothelial PAS domain protein 1	EPAS-1|HIF-1-alpha-like factor|HIF-1alpha-like factor|HIF-2-alpha|HIF2-alpha|PAS domain-containing protein 2|basic-helix-loop-helix-PAS protein MOP2|class E basic helix-loop-helix protein 73|hypoxia-inducible factor 2 alpha|hypoxia-inducible factor 2-alpha|member of PAS protein 2	2p21-p16	2	NC_000002.12	46297402	46386703	plus	17	603349	
9606	Homo sapiens	2150	0	live	F2RL1	GPR11, PAR2	F2R like trypsin receptor 1	G-protein coupled receptor 11|coagulation factor II (thrombin) receptor-like 1|coagulation factor II receptor-like 1|protease-activated receptor 2|thrombin receptor-like 1	5q13	5	NC_000005.10	76819008	76835315	plus	2	600933	
