tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10258	Orf virus	2947667	0	live	ORFVgORF038	ORFVgORF038	ORF038 late transcription elongation factor				NC_005336.1	42125	42820	plus	0		
10258	Orf virus	2947665	0	live	ORFVgORF037	ORFVgORF037	virion morphogenesis	ORF037 putative metalloprotease			NC_005336.1	39977	41788	minus	0		
10258	Orf virus	2947664	0	live	ORFVgORF036	ORFVgORF036	ORF036 RNA helicase NPH-II				NC_005336.1	37951	40002	plus	0		
10258	Orf virus	2947658	0	live	ORFVgORF117	ORFVgORF117	ORF117 GM-CSF/IL-2 inhibition factor-like protein				NC_005336.1	117539	118336	plus	0		
10258	Orf virus	2947657	0	live	ORFVgORF064	ORFVgORF064	ORF064 mRNA capping enzyme large subunit				NC_005336.1	65076	67601	plus	0		
10258	Orf virus	2947654	0	live	ORFVgORF061	ORFVgORF061	ORF061 late transcription factor VLTF-4				NC_005336.1	62968	63651	plus	0		
10258	Orf virus	2947652	0	live	ORFVgORF042	ORFVgORF042	ORF042 RNA polymerase subunit RPO7				NC_005336.1	44521	44712	plus	0		
10258	Orf virus	2947649	0	live	ORFVgORF027	ORFVgORF027	ORF027 virion core protein				NC_005336.1	27980	28393	minus	0		
10258	Orf virus	2947648	0	live	ORFVgORF026	ORFVgORF026	virus assembly	ORF026 putative IMV redox protein			NC_005336.1	27693	27983	plus	0		
10258	Orf virus	2947647	0	live	ORFVgORF025	ORFVgORF025	ORF025 DNA polymerase				NC_005336.1	24637	27675	minus	0		
10258	Orf virus	2947645	0	live	ORFVgORF095	ORFVgORF095	transcription elongation	ORF095 DNA helicase			NC_005336.1	96950	98416	plus	0		
10258	Orf virus	2947644	0	live	ORFVgORF094	ORFVgORF094	ORF094 putative phosphorylated IMV membrane protein				NC_005336.1	96345	96935	minus	0		
10258	Orf virus	2947643	0	live	ORFVgORF093	ORFVgORF093	ORF093 predicted myristylated protein				NC_005336.1	95242	96318	minus	0		
10258	Orf virus	2947641	0	live	ORFVgORF091	ORFVgORF091	virulence factor	ORF091 putative IMV membrane protein			NC_005336.1	94824	94985	minus	0		
10258	Orf virus	2947639	0	live	ORFVgORF109	ORFVgORF109	ORF109 EEV glycoprotein				NC_005336.1	111686	112180	plus	0		
10258	Orf virus	2947637	0	live	ORFVgORF107	ORFVgORF107	ORF107 virion morphogenesis				NC_005336.1	110426	110608	minus	0		
10258	Orf virus	2947636	0	live	ORFVgORF106	ORFVgORF106	ORF106 RNA polymerase subunit RPO35				NC_005336.1	109482	110426	minus	0		
10258	Orf virus	2947635	0	live	ORFVgORF023	ORFVgORF023	ORF023 putative membrane protein				NC_005336.1	22880	23698	plus	0		
10258	Orf virus	2947633	0	live	ORFVgORF021	ORFVgORF021	ORF021 RNA polymerase subunit RPO30				NC_005336.1	20488	21069	minus	0		
10258	Orf virus	2947632	0	live	ORFVgORF020	ORFVgORF020	ORF020 dsRNA-binding PKR inhibitor				NC_005336.1	19907	20458	minus	0		
10258	Orf virus	2947630	0	live	ORFVgORF068	ORFVgORF068	DNA replication	ORF068 NTPase			NC_005336.1	69391	71754	plus	0		
10258	Orf virus	2947629	0	live	ORFVgORF067	ORFVgORF067	ORF067 uracil DNA glycosidase				NC_005336.1	68682	69377	plus	0		
10258	Orf virus	2947626	0	live	ORFVgORF035	ORFVgORF035	ORF035 virion core protease				NC_005336.1	36653	37945	minus	0		
10258	Orf virus	2947624	0	live	ORFVgORF033	ORFVgORF033	ORF033 putative IMV membrane protein				NC_005336.1	35250	35486	minus	0		
10258	Orf virus	2947623	0	live	ORFVgORF032	ORFVgORF032	ORF032 DNA-binding phosphoprotein				NC_005336.1	34360	35217	minus	0		
10258	Orf virus	2947621	0	live	ORFVgORF030	ORFVgORF030	ORF030 DNA-binding virion protein				NC_005336.1	33163	34128	minus	0		
10258	Orf virus	2947618	0	live	ORFVgORF132	ORFVgORF132	ORF132 vascular endothelial growth factor-like protein				NC_005336.1	134777	135226	plus	0		
10258	Orf virus	2947617	0	live	ORFVgORF060	ORFVgORF060	ORF060 RNA polymerase-associated protein RAP94				NC_005336.1	60443	62857	minus	0		
10258	Orf virus	2947616	0	live	ORFVgORF059	ORFVgORF059	morphogenesis	ORF059 putative IMV protein VP55			NC_005336.1	59414	60442	minus	0		
10258	Orf virus	2947614	0	live	ORFVgORF057	ORFVgORF057	virus assembly	ORF057 putative protein-tyrosine phosphatase			NC_005336.1	58271	58816	minus	0		
10258	Orf virus	2947613	0	live	ORFVgORF071	ORFVgORF071	ORF071 NPH-PPH downregulator				NC_005336.1	74307	74981	plus	0		
10258	Orf virus	2947612	0	live	ORFVgORF070	ORFVgORF070	ORF070 RNA polymerase subunit RPO18				NC_005336.1	73705	74277	plus	0		
10258	Orf virus	2947611	0	live	ORFVgORF051	ORFVgORF051	ORF051 putative membrane protein				NC_005336.1	51471	51857	plus	0		
10258	Orf virus	2947610	0	live	ORFVgORF050	ORFVgORF050	ORF050 DNA-binding virion core protein VP8				NC_005336.1	50669	51448	plus	0		
10258	Orf virus	2947607	0	live	ORFVgORF047	ORFVgORF047	ORF047 putative myristylated IMV envelope protein				NC_005336.1	48327	49061	plus	0		
10258	Orf virus	2947606	0	live	ORFVgORF046	ORFVgORF046	ORF046 putative myristylated protein				NC_005336.1	47322	48326	plus	0		
10258	Orf virus	2947605	0	live	ORFVgORF045	ORFVgORF045	ORF045 late transcription factor VLTF-1				NC_005336.1	46514	47314	plus	0		
10258	Orf virus	2947604	0	live	ORFVgORF044	ORFVgORF044	ORF044 virion core protein				NC_005336.1	45285	46481	minus	0		
10258	Orf virus	2947729	0	live	ORFVgORF081	ORFVgORF081	ORF081 RNA polymerase subunit RPO19				NC_005336.1	84625	85146	plus	0		
10258	Orf virus	2947726	0	live	ORFVgORF078	ORFVgORF078	ORF078 thioredoxin-like protein				NC_005336.1	81295	81546	minus	0		
10258	Orf virus	2947706	0	live	ORFVgORF086	ORFVgORF086	ORF086 virion core protein P4a precursor				NC_005336.1	89688	92405	minus	0		
10258	Orf virus	2947695	0	live	ORFVgORF056	ORFVgORF056	ORF056 RNA polymerase subunit RPO147				NC_005336.1	54358	58227	plus	0		
10258	Orf virus	2947676	0	live	ORFVgORF076	ORFVgORF076	ORF076 late transcription factor VLTF-2				NC_005336.1	80133	80585	minus	0		
10258	Orf virus	2947655	0	live	ORFVgORF062	ORFVgORF062	ORF062 DNA topoisomerase type I				NC_005336.1	63676	64632	plus	0		
10258	Orf virus	2947650	0	live	ORFVgORF040	ORFVgORF040	virion morphogenesis	ORF040 putative glutaredoxin 2			NC_005336.1	42745	43158	minus	0		
10258	Orf virus	2947640	0	live	ORFVgORF110	ORFVgORF110	ORF110 EEV glycoprotein				NC_005336.1	112191	112694	plus	0		
10258	Orf virus	2947631	0	live	ORFVgORF069	ORFVgORF069	ORF069 early transcription factor VETFs				NC_005336.1	71761	73668	plus	0		
10258	Orf virus	2947627	0	live	ORFVgORF065	ORFVgORF065	ORF065 virion protein				NC_005336.1	67563	68033	minus	0		
9615	Canis lupus familiaris	607671	0	live	TSLP		thymic stromal lymphopoietin			3	NC_006585.3	1502478	1507696	minus	4		
9615	Canis lupus familiaris	609423	0	live	IVL		involucrin			17	NC_006599.2	64793575	64794432	plus	1		
9615	Canis lupus familiaris	483211	0	live	LOC483211	FLG2	filaggrin-2	filaggrin family member 2		17	NC_006599.3	61311558	61323059	minus	5		
10258	Orf virus	2947728	0	live	ORFVgORF080	ORFVgORF080	virion assembly	ORF080 virion core protein			NC_005336.1	83600	84586	minus	0		
10258	Orf virus	2947721	0	live	ORFVgORF082	ORFVgORF082	ORF082 hypothetical protein				NC_005336.1	85152	86288	minus	0		
10258	Orf virus	2947720	0	live	ORFVgORF134	ORFVgORF134	ORF134 hypothetical protein				NC_005336.1	136352	136801	plus	0		
10258	Orf virus	2947711	0	live	ORFVgORF096	ORFVgORF096	ORF096 hypothetical protein				NC_005336.1	98388	98660	minus	0		
10258	Orf virus	2947707	0	live	ORFVgORF087	ORFVgORF087	ORF087 hypothetical protein				NC_005336.1	92420	93430	plus	0		
10258	Orf virus	2947705	0	live	ORFVgORF015	ORFVgORF015	ORF015 hypothetical protein				NC_005336.1	13166	14785	minus	0		
10258	Orf virus	2947703	0	live	ORFVgORF013	ORFVgORF013	ORF013 hypothetical protein				NC_005336.1	12601	12840	plus	0		
10258	Orf virus	2947702	0	live	ORFVgORF012	ORFVgORF012	ORF012 hypothetical protein				NC_005336.1	12022	12291	minus	0		
10258	Orf virus	2947700	0	live	ORFVgORF115	ORFVgORF115	ORF115 hypothetical protein				NC_005336.1	116225	116674	plus	0		
10258	Orf virus	2947699	0	live	ORFVgORF114	ORFVgORF114	ORF114 hypothetical protein				NC_005336.1	115070	116104	plus	0		
10258	Orf virus	2947698	0	live	ORFVgORF113	ORFVgORF113	ORF113 hypothetical protein				NC_005336.1	114424	115026	plus	0		
10258	Orf virus	2947696	0	live	ORFVgORF111	ORFVgORF111	ORF111 hypothetical protein				NC_005336.1	112723	113262	plus	0		
10258	Orf virus	2947690	0	live	ORFVgORF007	ORFVgORF007	ORF007 dUTPase				NC_005336.1	5191	5700	minus	0		
10258	Orf virus	2947687	0	live	ORFVgORF001	ORFVgORF001	ORF001 hypothetical protein				NC_005336.1	3162	3611	minus	0		
10258	Orf virus	2947686	0	live	ORFVgORF105	ORFVgORF105	ORF105 hypothetical protein				NC_005336.1	109044	109466	minus	0		
10258	Orf virus	2947684	0	live	ORFVgORF103	ORFVgORF103	ORF103 A type inclusion protein				NC_005336.1	107142	108692	minus	0		
10258	Orf virus	2947679	0	live	ORFVgORF125	ORFVgORF125	ORF125 hypothetical protein				NC_005336.1	126418	126939	plus	0		
10258	Orf virus	2947678	0	live	ORFVgORF124	ORFVgORF124	ORF124 hypothetical protein				NC_005336.1	124726	126324	plus	0		
10258	Orf virus	2947673	0	live	ORFVgORF073	ORFVgORF073	ORF073 hypothetical protein				NC_005336.1	76952	77518	minus	0		
10258	Orf virus	2947671	0	live	ORFVgORF019	ORFVgORF019	ORF019 hypothetical protein				NC_005336.1	17660	19837	minus	0		
10258	Orf virus	2947668	0	live	ORFVgORF016	ORFVgORF016	ORF016 hypothetical protein				NC_005336.1	14854	15633	minus	0		
10258	Orf virus	2947666	0	live	ORFVgORF039	ORFVgORF039	ORF039 hypothetical protein				NC_005336.1	41799	42131	minus	0		
10258	Orf virus	2947663	0	live	ORFVgORF122	ORFVgORF122	ORF122 hypothetical protein				NC_005336.1	122050	123021	plus	0		
10258	Orf virus	2947662	0	live	ORFVgORF121	ORFVgORF121	ORF121 hypothetical protein				NC_005336.1	121089	121997	plus	0		
10258	Orf virus	2947656	0	live	ORFVgORF063	ORFVgORF063	ORF063 hypothetical protein				NC_005336.1	64625	65041	plus	0		
10258	Orf virus	2947653	0	live	ORFVgORF043	ORFVgORF043	ORF043 hypothetical protein				NC_005336.1	44731	45288	plus	0		
10258	Orf virus	2947651	0	live	ORFVgORF041	ORFVgORF041	ORF041 hypothetical protein				NC_005336.1	43161	44519	plus	0		
10258	Orf virus	2947642	0	live	ORFVgORF092	ORFVgORF092	ORF092 hypothetical protein				NC_005336.1	94986	95255	minus	0		
10258	Orf virus	2947634	0	live	ORFVgORF022	ORFVgORF022	ORF022 hypothetical protein				NC_005336.1	21156	22859	plus	0		
10258	Orf virus	2947628	0	live	ORFVgORF066	ORFVgORF066	ORF066 virion protein				NC_005336.1	67807	68682	plus	0		
10258	Orf virus	2947625	0	live	ORFVgORF034	ORFVgORF034	ORF034 hypothetical protein				NC_005336.1	35487	36656	minus	0		
10258	Orf virus	2947622	0	live	ORFVgORF031	ORFVgORF031	ORF031 hypothetical protein				NC_005336.1	34138	34350	minus	0		
10258	Orf virus	2947620	0	live	ORFVgORF029	ORFVgORF029	ORF029 hypothetical protein				NC_005336.1	30552	32972	minus	0		
10258	Orf virus	2947619	0	live	ORFVgORF028	ORFVgORF028	ORF028 hypothetical protein				NC_005336.1	28380	30509	minus	0		
10258	Orf virus	2947609	0	live	ORFVgORF049	ORFVgORF049	ORF049 hypothetical protein				NC_005336.1	49386	50639	minus	0		
10258	Orf virus	2947608	0	live	ORFVgORF048	ORFVgORF048	ORF048 hypothetical protein				NC_005336.1	49107	49379	plus	0		
425265	Malassezia globosa CBS 7966	5856341	0	live	MGL_1304	MGL_1304	hypothetical protein										
4558	Sorghum bicolor	8055851	0	live	SORBIDRAFT_02g027980	SORBIDRAFT_02g027980, Sb02g027980	hypothetical protein			2	NC_012871.1	63210035	63211891	minus	4		
10258	Orf virus	2947731	0	live	ORFVgORF009	ORFVgORF009	ORF009 hypothetical protein				NC_005336.1	7471	8829	minus	0		
10258	Orf virus	2947712	0	live	ORFVgORF098	ORFVgORF098	ORF098 hypothetical protein				NC_005336.1	98671	98997	minus	0		
10258	Orf virus	2947701	0	live	ORFVgORF116	ORFVgORF116	ORF116 hypothetical protein				NC_005336.1	116743	117363	plus	0		
10258	Orf virus	2947689	0	live	ORFVgORF005	ORFVgORF005	ORF005 hypothetical protein				NC_005336.1	4871	5110	minus	0		
10258	Orf virus	2947661	0	live	ORFVgORF120	ORFVgORF120	ORF120 hypothetical protein				NC_005336.1	120376	120960	plus	0		
10258	Orf virus	2947660	0	live	ORFVgORF119	ORFVgORF119	ORF119 hypothetical protein				NC_005336.1	119303	119923	plus	0		
10258	Orf virus	2947659	0	live	ORFVgORF118	ORFVgORF118	ORF118 hypothetical protein				NC_005336.1	118588	118896	plus	0		
10258	Orf virus	2947646	0	live	ORFVgORF024	ORFVgORF024	ORF024 hypothetical protein				NC_005336.1	23758	24636	plus	0		
10258	Orf virus	2947615	0	live	ORFVgORF058	ORFVgORF058	ORF058 hypothetical protein				NC_005336.1	58446	59411	plus	0		
10258	Orf virus	3293231	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Contagious pustular dermatitis virus; orf virus OV).										
